image_fname,steering_angle,throttle,brake,time,vel,vel_x,vel_y,vel_z,pos_x,pos_y,pos_z 
2023-10-31-15-11-18-579443.jpg,0,1,0,1698779478.58,0.3999067269,0.399906726898,1.30768654898E-06,0,-3.81980061178,-22.8661128019,0
2023-10-31-15-11-18-631825.jpg,0,1,0,1698779478.63,0.399936845715,0.39993684571,-1.89333776371E-06,0,-3.81220296721,-22.8520352292,0
2023-10-31-15-11-18-687032.jpg,0,1,0,1698779478.69,0.399982603662,0.399982603639,4.26838770958E-06,0,-3.79700622628,-22.8238773952,0
2023-10-31-15-11-18-735724.jpg,0,1,0,1698779478.74,0.399997493892,0.399997493801,8.51496332119E-06,0,-3.78940731016,-22.8097974606,0
2023-10-31-15-11-18-792073.jpg,0,1,0,1698779478.79,0.400010172356,0.400010172214,1.06661207093E-05,0,-3.78180813837,-22.7957170413,0
2023-10-31-15-11-18-846440.jpg,0,1,0,1698779478.85,0.40001871834,0.400018718096,1.39563692818E-05,0,-3.77420877281,-22.7816362476,0
2023-10-31-15-11-18-892039.jpg,0,1,0,1698779478.89,0.400024857443,0.400024857143,1.54805910563E-05,0,-3.76660928488,-22.7675552067,0
2023-10-31-15-11-18-945275.jpg,0,1,0,1698779478.95,0.400026922722,0.400026922364,1.69216720433E-05,0,-3.76280951141,-22.7605146223,0
2023-10-31-15-11-18-998040.jpg,0,1,0,1698779479,0.400031130383,0.400031129246,3.01622454299E-05,0,-3.74761031324,-22.7323520203,0
2023-10-31-15-11-19-043332.jpg,0,1,0,1698779479.04,0.400030927906,0.400030926244,3.64720280593E-05,0,-3.74001068643,-22.7182706139,0
2023-10-31-15-11-19-089703.jpg,0,1,0,1698779479.09,0.400030199033,0.400030196559,4.44857028769E-05,0,-3.73241108919,-22.704189214,0
2023-10-31-15-11-19-141568.jpg,0,1,0,1698779479.14,0.400029407918,0.400029404204,5.45106152206E-05,0,-3.72481153085,-22.6901078269,0
2023-10-31-15-11-19-188810.jpg,0,1,0,1698779479.19,0.400026507543,0.400026502774,6.17691855431E-05,0,-3.71721203081,-22.6760264754,0
2023-10-31-15-11-19-236707.jpg,0,1,0,1698779479.24,0.400007484268,0.400007483378,2.66737120585E-05,0,-3.70961273954,-22.6619454336,0
2023-10-31-15-11-19-280323.jpg,0,1,0,1698779479.28,0.399948834067,0.39994881331,-0.000128852310134,0,-3.70201414781,-22.6478656686,0
2023-10-31-15-11-19-330803.jpg,0,1,0,1698779479.33,0.399730185257,0.39972953023,-0.000723648757829,0,-3.69441825549,-22.6337911687,0
2023-10-31-15-11-19-375083.jpg,0,1,0,1698779479.38,0.400081870128,0.400081870126,-1.30365691824E-06,0,-3.68682007878,-22.619713116,0
2023-10-31-15-11-19-427496.jpg,0,1,0,1698779479.43,0.400051248869,0.400051244611,-5.83646249068E-05,0,-3.67921941708,-22.6056305919,0
2023-10-31-15-11-19-472263.jpg,0,1,0,1698779479.47,0.400037122056,0.400037114701,-7.6710349424E-05,0,-3.67161917041,-22.5915489217,0
2023-10-31-15-11-19-527535.jpg,0,1,0,1698779479.53,0.400040481345,0.400040472684,-8.32451685316E-05,0,-3.66401900621,-22.5774675101,0
2023-10-31-15-11-19-579072.jpg,0,1,0,1698779479.58,0.400032033598,0.400032027187,-7.16173912357E-05,0,-3.65641885146,-22.5633862223,0
2023-10-31-15-11-19-624448.jpg,0,1,0,1698779479.62,0.400033990458,0.400033984846,-6.70072631621E-05,0,-3.64881856601,-22.5493047909,0
2023-10-31-15-11-19-669203.jpg,0,1,0,1698779479.67,0.399820946478,0.39982094259,5.57581429981E-05,0,-3.64122049694,-22.5352275393,0
2023-10-31-15-11-19-719269.jpg,0,1,0,1698779479.72,0.399962795885,0.399962754187,0.000182633272642,0,-3.63362323738,-22.5211517043,0
2023-10-31-15-11-19-773963.jpg,0,1,0,1698779479.77,0.400116569492,0.400116479014,-0.000269078503579,0,-3.61842065604,-22.4929848546,0
2023-10-31-15-11-19-815959.jpg,0,1,0,1698779479.82,0.400003007876,0.400003006163,-3.70189426344E-05,0,-3.61082003156,-22.4789031764,0
2023-10-31-15-11-19-860149.jpg,0,1,0,1698779479.86,0.399982118994,0.399982118495,1.99868061444E-05,0,-3.60322053955,-22.4648236636,0
2023-10-31-15-11-19-909149.jpg,0,1,0,1698779479.91,0.399984414454,0.399984412823,3.6125712102E-05,0,-3.59562116241,-22.4507443395,0
2023-10-31-15-11-19-956827.jpg,0,1,0,1698779479.96,0.399984946682,0.399984946327,1.68537919318E-05,0,-3.5880218068,-22.4366650254,0
2023-10-31-15-11-20-007594.jpg,0,1,0,1698779480.01,0.39999560697,0.399995606955,3.48634955101E-06,0,-3.58042216507,-22.4225851546,0
2023-10-31-15-11-20-053236.jpg,0,1,0,1698779480.05,0.399968446588,0.399968382879,-0.000225749180377,0,-3.57282044787,-22.4085014267,0
2023-10-31-15-11-20-099983.jpg,0,1,0,1698779480.1,0.399906849119,0.399906848415,2.37289475154E-05,0,-3.56522190463,-22.3944237183,0
2023-10-31-15-11-20-145727.jpg,0,1,0,1698779480.15,0.399927096892,0.39992709668,1.30128071354E-05,0,-3.55762372132,-22.3803466655,0
2023-10-31-15-11-20-198827.jpg,0,1,0,1698779480.2,0.399948108708,0.399948108466,1.38926488096E-05,0,-3.55002518887,-22.3662689402,0
2023-10-31-15-11-20-241525.jpg,0,1,0,1698779480.24,0.399959591268,0.399959590695,2.14150442454E-05,0,-3.546225766,-22.359229779,0
2023-10-31-15-11-20-292246.jpg,0,1,0,1698779480.29,0.399987512069,0.399987511784,1.50965523715E-05,0,-3.53102719591,-22.3310714634,0
2023-10-31-15-11-20-337381.jpg,0,1,0,1698779480.34,0.399999886858,0.399999886355,2.00652153424E-05,0,-3.52342756956,-22.3169916475,0
2023-10-31-15-11-20-391115.jpg,0,1,0,1698779480.39,0.400011804283,0.400011803634,2.27850473983E-05,0,-3.51582776071,-22.3029114741,0
2023-10-31-15-11-20-437051.jpg,0,1,0,1698779480.44,0.400017293857,0.400017293131,2.40998313414E-05,0,-3.50822786473,-22.2888311201,0
2023-10-31-15-11-20-486676.jpg,0,1,0,1698779480.49,0.400027199667,0.400027195568,-5.72693139245E-05,0,-3.50062788261,-22.2747505856,0
2023-10-31-15-11-20-542108.jpg,0,1,0,1698779480.54,0.400020022164,0.400020021686,1.95428166602E-05,0,-3.49302773546,-22.2606697185,0
2023-10-31-15-11-20-587916.jpg,0,1,0,1698779480.59,0.400023123581,0.400023122594,2.80978165181E-05,0,-3.48542768849,-22.2465890063,0
2023-10-31-15-11-20-640217.jpg,0,1,0,1698779480.64,0.40005065557,0.400050655486,-8.17769459878E-06,0,-3.47782743142,-22.2325078676,0
2023-10-31-15-11-20-685572.jpg,0,1,0,1698779480.69,0.400035973881,0.400035973797,8.19989665307E-06,0,-3.47022712413,-22.2184266184,0
2023-10-31-15-11-20-742875.jpg,0,1,0,1698779480.74,0.399993282819,0.399993245665,-0.000172403654076,0,-3.45502677026,-22.1902645431,0
2023-10-31-15-11-20-788213.jpg,0,1,0,1698779480.79,0.399801653166,0.399801250182,-0.000567650460606,0,-3.44742937813,-22.1761889626,0
2023-10-31-15-11-20-838668.jpg,0,1,0,1698779480.84,0.400065698867,0.400065697235,3.61287798359E-05,0,-3.43982931808,-22.1621089282,0
2023-10-31-15-11-20-891091.jpg,0,1,0,1698779480.89,0.400025628017,0.40002562433,-5.43075468563E-05,0,-3.43222857775,-22.1480276435,0
2023-10-31-15-11-20-938417.jpg,0,1,0,1698779480.94,0.400017389587,0.400017382546,-7.50546310568E-05,0,-3.42462822072,-22.1339471343,0
2023-10-31-15-11-20-993103.jpg,0,1,0,1698779480.99,0.400017928631,0.400017918508,-8.99924412089E-05,0,-3.4170278416,-22.1198666889,0
2023-10-31-15-11-21-036352.jpg,0,1,0,1698779481.04,0.400018905639,0.400018894908,-9.2655026231E-05,0,-3.41322763002,-22.1128264693,0
2023-10-31-15-11-21-087021.jpg,0,1,0,1698779481.09,0.400433376506,0.400432807837,-0.000674853954754,0,-3.40181550471,-22.0916852879,0
2023-10-31-15-11-21-132187.jpg,0,1,0,1698779481.13,0.399759102057,0.399758950394,-0.000348220318065,0,-3.39041039616,-22.0705591935,0
2023-10-31-15-11-21-182680.jpg,0,1,0,1698779481.18,0.399600065685,0.399600025418,-0.000179393277729,0,-3.38661304818,-22.0635255267,0
2023-10-31-15-11-21-224451.jpg,0,1,0,1698779481.22,0.399576793811,0.399576767862,-0.000144005693585,0,-3.38281654991,-22.0564934952,0
2023-10-31-15-11-21-271103.jpg,0,1,0,1698779481.27,0.399785839552,0.399784814405,-0.000905360202449,0,-3.37521971918,-22.0424227195,0
2023-10-31-15-11-21-317002.jpg,0,1,0,1698779481.32,0.399423539649,0.399423210837,-0.000512513923674,0,-3.36762622811,-22.0283591733,0
2023-10-31-15-11-21-361001.jpg,0,1,0,1698779481.36,0.399241770029,0.399241605692,-0.000362243475563,0,-3.36003710072,-22.0143044131,0
2023-10-31-15-11-21-416480.jpg,0,1,0,1698779481.42,0.399055661262,0.399055595324,-0.000229403215391,0,-3.34486547738,-21.9862085354,0
2023-10-31-15-11-21-470805.jpg,0,1,0,1698779481.47,0.398608639489,0.398608573988,-0.00022851274064,0,-3.33728123995,-21.9721640072,0
2023-10-31-15-11-21-517103.jpg,0,1,0,1698779481.52,0.398667120711,0.39866598361,0.000952180840761,0,-3.32970524161,-21.9581350116,0
2023-10-31-15-11-21-562515.jpg,0,1,0,1698779481.56,0.399073053225,0.399073049351,5.5601428593E-05,0,-3.32212331306,-21.9440946733,0
2023-10-31-15-11-21-616836.jpg,0,1,0,1698779481.62,0.399400212851,0.399400187732,-0.000141651181838,0,-3.31453483717,-21.9300420771,0
2023-10-31-15-11-21-670573.jpg,0,1,0,1698779481.67,0.399342785497,0.399342751763,-0.000164144352566,0,-3.30694378698,-21.9159848896,0
2023-10-31-15-11-21-725356.jpg,0,1,0,1698779481.73,0.399383882592,0.399383858777,-0.000137921025427,0,-3.29176411133,-21.887875652,0
2023-10-31-15-11-21-768846.jpg,0,1,0,1698779481.77,0.399517474604,0.399517457126,-0.000118177870137,0,-3.28417164721,-21.8738164617,0
2023-10-31-15-11-21-819078.jpg,0,1,0,1698779481.82,0.399623929844,0.399623919577,-9.05870616259E-05,0,-3.27657686989,-21.8597531473,0
2023-10-31-15-11-21-868603.jpg,0,1,0,1698779481.87,0.39847805558,0.398477703726,-0.000529539638701,0,-3.27278395894,-21.8527298355,0
2023-10-31-15-11-21-925047.jpg,0,1,0,1698779481.93,0.400154729995,0.400153955852,0.000787117155956,0,-3.2651924532,-21.8386729544,0
2023-10-31-15-11-21-973196.jpg,0,1,0,1698779481.97,0.400354861139,0.400352742759,0.00130238359084,0,-3.25758415169,-21.8245840594,0
2023-10-31-15-11-22-022294.jpg,0,1,0,1698779482.02,0.400297993254,0.400295898942,0.00129487211446,0,-3.24997596473,-21.8104936649,0
2023-10-31-15-11-22-073566.jpg,0,1,0,1698779482.07,0.400200413045,0.400198697093,0.00117194131065,0,-3.24237013378,-21.7964059028,0
2023-10-31-15-11-22-120632.jpg,0,1,0,1698779482.12,0.400113595664,0.400112261758,0.00103316316558,0,-3.23476673203,-21.7823210668,0
2023-10-31-15-11-22-169401.jpg,0,1,0,1698779482.17,0.400044555373,0.400043549902,0.000896919826627,0,-3.22716537008,-21.7682386213,0
2023-10-31-15-11-22-221842.jpg,0,1,0,1698779482.22,0.399916704345,0.399916337798,0.000541457342827,0,-3.21196760723,-21.7400795138,0
2023-10-31-15-11-22-274297.jpg,0,1,0,1698779482.27,0.399868323336,0.399868201072,0.000312696765696,0,-3.2043711929,-21.7260033199,0
2023-10-31-15-11-22-319239.jpg,0,1,0,1698779482.32,0.40013888207,0.400137886899,0.000892419097064,0,-3.19677179879,-21.7119209872,0
2023-10-31-15-11-22-371069.jpg,0,1,0,1698779482.37,0.400030566343,0.400030053868,0.000640320916459,0,-3.19297206833,-21.7048793522,0
2023-10-31-15-11-22-418716.jpg,0,1,0,1698779482.42,0.399961744533,0.399961482486,0.000457839522632,0,-3.18537465157,-21.6907992676,0
2023-10-31-15-11-22-472456.jpg,0,1,0,1698779482.47,0.399920913746,0.399920888441,0.000142266366451,0,-3.17777786679,-21.6767197467,0
2023-10-31-15-11-22-530073.jpg,0,1,0,1698779482.53,0.399701481847,0.399701311579,0.000368934255121,0,-3.17018331602,-21.6626439398,0
2023-10-31-15-11-22-579671.jpg,0,1,0,1698779482.58,0.398746151206,0.39874536904,0.000789791569952,0,-3.15502256896,-21.6345431787,0
2023-10-31-15-11-22-632988.jpg,0,1,0,1698779482.63,0.398781616169,0.398780737797,0.000836992529292,0,-3.15123599159,-21.6275241224,0
2023-10-31-15-11-22-690408.jpg,0,1,0,1698779482.69,0.398880467431,0.398879737318,0.00076318753184,0,-3.14366207042,-21.6134837491,0
2023-10-31-15-11-22-738392.jpg,0,1,0,1698779482.74,0.399715011865,0.399713848822,-0.00096424616012,0,-3.13608209962,-21.599431288,0
2023-10-31-15-11-22-791757.jpg,0,1,0,1698779482.79,0.400094468024,0.400089583053,-0.00197708782459,0,-3.12848107438,-21.5853412226,0
2023-10-31-15-11-22-842290.jpg,0,1,0,1698779482.84,0.399410863364,0.39941008653,-0.000787750617023,0,-3.12089209944,-21.5712758683,0
2023-10-31-15-11-22-889250.jpg,0,1,0,1698779482.89,0.39908140359,0.399081385524,-0.000120081710979,0,-3.11330856098,-21.5572216291,0
2023-10-31-15-11-22-937823.jpg,0,1,0,1698779482.94,0.398702627655,0.39870181638,0.000804309698511,0,-3.10573162806,-21.5431797413,0
2023-10-31-15-11-22-982359.jpg,0,1,0,1698779482.98,0.398854794854,0.398853999727,0.00079641722518,0,-3.09815790503,-21.5291429342,0
2023-10-31-15-11-23-021441.jpg,0,1,0,1698779483.02,0.398959109474,0.398958473653,0.000712273054646,0,-3.09436959605,-21.522121453,0
2023-10-31-15-11-23-060942.jpg,0,1,0,1698779483.06,0.399153627401,0.399153217316,0.000572165670894,0,-3.08679037906,-21.5080729828,0
2023-10-31-15-11-23-115382.jpg,0,1,0,1698779483.12,0.399353864169,0.399353614455,0.000446596745938,0,-3.07920775314,-21.4940174315,0
2023-10-31-15-11-23-168100.jpg,0,1,0,1698779483.17,0.399528303056,0.399528165573,0.000331445377263,0,-3.07162181754,-21.479955149,0
2023-10-31-15-11-23-212606.jpg,0,1,0,1698779483.21,0.399792580143,0.399792579998,1.07595306061E-05,0,-3.06403269411,-21.4658865185,0
2023-10-31-15-11-23-267036.jpg,0,1,0,1698779483.27,0.400587815708,0.400583416138,-0.00187744746435,0,-3.04882404835,-21.4376953888,0
2023-10-31-15-11-23-317460.jpg,0,1,0,1698779483.32,0.400510067059,0.400505923082,-0.00182191989534,0,-3.04501990397,-21.4306453549,0
2023-10-31-15-11-23-362730.jpg,0,1,0,1698779483.36,0.399678705446,0.399678698457,7.4740682272E-05,0,-3.03360923244,-21.4095019316,0
2023-10-31-15-11-23-406655.jpg,0,1,0,1698779483.41,0.400327407426,0.400326421158,-0.000888627819975,0,-3.02600716997,-21.3954168222,0
2023-10-31-15-11-23-459851.jpg,0,1,0,1698779483.46,0.39998458396,0.39998293181,-0.00114963732553,0,-3.01840300627,-21.3813289139,0
2023-10-31-15-11-23-508551.jpg,0,1,0,1698779483.51,0.399525637068,0.39952405082,-0.00112582903288,0,-3.01460531035,-21.374293654,0
2023-10-31-15-11-23-558966.jpg,0,1,0,1698779483.56,0.39829028719,0.398289047155,-0.000993874385886,0,-3.00702536984,-21.3602528675,0
2023-10-31-15-11-23-606069.jpg,0,1,0,1698779483.61,0.396795658514,0.396794768363,-0.000840484936347,0,-2.99947117788,-21.3462611004,0
2023-10-31-15-11-23-654138.jpg,0,1,0,1698779483.65,0.395186681923,0.395186079359,-0.000690108807403,0,-2.99194629353,-21.3323247329,0
2023-10-31-15-11-23-702729.jpg,0,1,0,1698779483.7,0.403127138499,0.403123897755,-0.00161643221329,0,-2.98443740736,-21.318418893,0
2023-10-31-15-11-23-749919.jpg,0,1,0,1698779483.75,0.404734866696,0.404734099746,0.000787922670078,0,-2.97667999917,-21.3040511136,0
2023-10-31-15-11-23-803259.jpg,0,1,0,1698779483.8,0.403891399654,0.403891123099,-0.000472648020022,0,-2.9689952979,-21.2898164515,0
2023-10-31-15-11-23-851738.jpg,0,1,0,1698779483.85,0.403197287009,0.403196975284,-0.000501371212299,0,-2.95366934741,-21.2614301057,0
2023-10-31-15-11-23-904673.jpg,0,1,0,1698779483.9,0.40375517105,0.403753890495,0.00101688725151,0,-2.9498345368,-21.2543280195,0
2023-10-31-15-11-23-950805.jpg,0,1,0,1698779483.95,0.403770171392,0.403765743101,0.00189103237784,0,-2.94215968578,-21.2401128751,0
2023-10-31-15-11-23-999492.jpg,0,1,0,1698779484,0.403026564422,0.403024633286,0.0012476356422,0,-2.93449392431,-21.2259120826,0
2023-10-31-15-11-24-048188.jpg,0,1,0,1698779484.05,0.426725585305,0.426716406778,0.00279881042253,0,-2.92677275406,-21.2116067562,0
2023-10-31-15-11-24-100478.jpg,0,1,0,1698779484.1,0.413146292696,0.413145057863,-0.00101011499502,0,-2.92279454668,-21.204235352,0
2023-10-31-15-11-24-141609.jpg,0,1,0,1698779484.14,0.401471189244,0.401470332918,-0.000829204514918,0,-2.91506959327,-21.1899221885,0
2023-10-31-15-11-24-189995.jpg,0,1,0,1698779484.19,0.392220475242,0.392174531626,-0.00600316104268,0,-2.90753938426,-21.1759717512,0
2023-10-31-15-11-24-236295.jpg,0,1,0,1698779484.24,0.388639471242,0.388387809821,-0.0139838403026,0,-2.90013060779,-21.1622547107,0
2023-10-31-15-11-24-287891.jpg,0,1,0,1698779484.29,0.380748410852,0.38053755577,-0.0126696888066,0,-2.89281828514,-21.1487330367,0
2023-10-31-15-11-24-333920.jpg,0,1,0,1698779484.33,0.376907117301,0.376620985278,-0.0146836140056,0,-2.88561680561,-21.135433388,0
2023-10-31-15-11-24-381923.jpg,0,1,0,1698779484.38,0.378224501593,0.378125418791,-0.00865686255735,0,-2.87482996452,-21.1155445295,0
2023-10-31-15-11-24-429938.jpg,0,1,0,1698779484.43,0.379078449956,0.379029782096,-0.00607416704495,0,-2.86760368297,-21.1022357488,0
2023-10-31-15-11-24-484747.jpg,0,1,0,1698779484.48,0.380189664501,0.380168577692,-0.00400418891455,0,-2.86035547101,-21.0888943334,0
2023-10-31-15-11-24-532147.jpg,0,1,0,1698779484.53,0.381258109847,0.38124847309,-0.00271073619895,0,-2.85308251558,-21.075512522,0
2023-10-31-15-11-24-586604.jpg,0,1,0,1698779484.59,0.383387260854,0.383387240632,0.000124524075587,0,-2.84578546975,-21.0620898932,0
2023-10-31-15-11-24-639754.jpg,0,1,0,1698779484.64,0.38629629801,0.386268047436,0.00467176482664,0,-2.83842628653,-21.0485525078,0
2023-10-31-15-11-24-689081.jpg,0,1,0,1698779484.69,0.387304322738,0.387270219463,0.00513960399182,0,-2.83103798511,-21.0349558275,0
2023-10-31-15-11-24-742210.jpg,0,1,0,1698779484.74,0.38848440715,0.388460266123,0.00433084776903,0,-2.81993150483,-21.0145043899,0
2023-10-31-15-11-24-787207.jpg,0,1,0,1698779484.79,0.389463348358,0.389445531027,0.00372532914948,0,-2.81250927179,-21.0008298995,0
2023-10-31-15-11-24-838612.jpg,0,1,0,1698779484.84,0.390626587503,0.390613145896,0.00324054280846,0,-2.80506863662,-20.9871166267,0
2023-10-31-15-11-24-883744.jpg,0,1,0,1698779484.88,0.391870476562,0.39186020733,0.00283695472953,0,-2.79760688876,-20.9733602137,0
2023-10-31-15-11-24-932362.jpg,0,1,0,1698779484.93,0.389919181552,0.389806488798,0.00937386972331,0,-2.7901854311,-20.9596708653,0
2023-10-31-15-11-24-987407.jpg,0,1,0,1698779484.99,0.392841827252,0.392777251363,0.0071226434541,0,-2.78272981591,-20.9459067487,0
2023-10-31-15-11-25-031618.jpg,0,1,0,1698779485.03,0.39578038259,0.395745367484,0.00526453779187,0,-2.77521614927,-20.9320258843,0
2023-10-31-15-11-25-077597.jpg,0,1,0,1698779485.08,0.397628556854,0.397611323947,0.00370193115325,0,-2.76766450647,-20.9180679065,0
2023-10-31-15-11-25-122955.jpg,0,1,0,1698779485.12,0.399199663634,0.399191826133,0.00250147827196,0,-2.76008219893,-20.9040482973,0
2023-10-31-15-11-25-165417.jpg,0,1,0,1698779485.17,0.399871898522,0.399866862693,0.00200682518887,0,-2.75628111339,-20.8970187853,0
2023-10-31-15-11-25-218306.jpg,0,1,0,1698779485.22,0.400993900482,0.400992107487,0.00119914860043,0,-2.74866236015,-20.8829272303,0
2023-10-31-15-11-25-265186.jpg,0,1,0,1698779485.27,0.402439678463,0.402439631756,0.000193889256191,0,-2.73337580403,-20.8546493331,0
2023-10-31-15-11-25-314761.jpg,0,1,0,1698779485.31,0.402827144044,0.402827141329,-4.67729584782E-05,0,-2.7257167532,-20.840480525,0
2023-10-31-15-11-25-356542.jpg,0,1,0,1698779485.36,0.40303973977,0.403039720567,-0.000124414391121,0,-2.71805216087,-20.8263015174,0
2023-10-31-15-11-25-411695.jpg,0,1,0,1698779485.41,0.40317977719,0.403179763296,0.000105846151887,0,-2.71038445664,-20.8121168885,0
2023-10-31-15-11-25-461005.jpg,0,1,0,1698779485.46,0.403754228168,0.403749815121,0.00188773778765,0,-2.70271177586,-20.7979227417,0
2023-10-31-15-11-25-507158.jpg,0,1,0,1698779485.51,0.40892465807,0.408622503556,0.0157170469497,0,-2.69500023593,-20.7836528362,0
2023-10-31-15-11-25-550728.jpg,0,1,0,1698779485.55,0.409402352073,0.408635510368,0.0250460685356,0,-2.6871946989,-20.7691870666,0
2023-10-31-15-11-25-606599.jpg,0,1,0,1698779485.61,0.399609688182,0.39952497022,0.00822806537528,0,-2.67953201811,-20.7549553884,0
2023-10-31-15-11-25-661229.jpg,0,1,0,1698779485.66,0.384551188039,0.384548065753,-0.00154962820051,0,-2.67200573216,-20.7409645912,0
2023-10-31-15-11-25-704948.jpg,0,1,0,1698779485.7,0.3763245423,0.376287516318,0.00527884463676,0,-2.66489497385,-20.7277418979,0
2023-10-31-15-11-25-754235.jpg,0,1,0,1698779485.75,0.370710122896,0.370279290337,0.0178673547316,0,-2.65787042454,-20.7146664106,0
2023-10-31-15-11-25-807872.jpg,0,1,0,1698779485.81,0.374094769245,0.374079500602,-0.00337988250483,0,-2.64375874137,-20.6883449728,0
2023-10-31-15-11-25-860200.jpg,0,1,0,1698779485.86,0.370706593959,0.370614296003,-0.00827178354677,0,-2.63672277799,-20.6752193859,0
2023-10-31-15-11-25-904286.jpg,0,1,0,1698779485.9,0.385011657131,0.384008362275,-0.027776857809,0,-2.62959328072,-20.66193238,0
2023-10-31-15-11-25-959874.jpg,0,1,0,1698779485.96,0.405284022897,0.401380149697,-0.0561169728757,0,-2.62209657072,-20.6480024865,0
2023-10-31-15-11-26-013817.jpg,0,1,0,1698779486.01,0.4000546759,0.397012324925,-0.049243858167,0,-2.61449307962,-20.633945481,0
2023-10-31-15-11-26-063503.jpg,0,1,0,1698779486.06,0.400594185263,0.39780091042,-0.0472243256705,0,-2.60688122759,-20.6199426953,0
2023-10-31-15-11-26-113806.jpg,0,1,0,1698779486.11,0.392134889403,0.391197176072,-0.0271024153985,0,-2.59931948406,-20.6060922736,0
2023-10-31-15-11-26-156108.jpg,0,1,0,1698779486.16,0.391596082115,0.391235696128,-0.0167964759098,0,-2.59183459049,-20.5924183651,0
2023-10-31-15-11-26-206414.jpg,0,1,0,1698779486.21,0.399600666282,0.399535840245,-0.00719755881525,0,-2.58422772015,-20.5785429419,0
2023-10-31-15-11-26-259543.jpg,0,1,0,1698779486.26,0.397352953109,0.397350174751,0.00148592382081,0,-2.57654030012,-20.5645285947,0
2023-10-31-15-11-26-305155.jpg,0,1,0,1698779486.31,0.406408825303,0.406405293162,-0.00169439482208,0,-2.56879864775,-20.5504139369,0
2023-10-31-15-11-26-346819.jpg,0,1,0,1698779486.35,0.407161119811,0.40712528299,-0.00540198446246,0,-2.56097937505,-20.536160759,0
2023-10-31-15-11-26-399258.jpg,0,1,0,1698779486.4,0.415194134829,0.414962882317,-0.0138555366489,0,-2.55307515176,-20.521760339,0
2023-10-31-15-11-26-449893.jpg,0,1,0,1698779486.45,0.421001276759,0.42096278446,-0.00569290190351,0,-2.54099499861,-20.499776213,0
2023-10-31-15-11-26-503949.jpg,0,1,0,1698779486.5,0.426224755366,0.426211195133,-0.00339988678147,0,-2.52464587284,-20.4700518073,0
2023-10-31-15-11-26-560907.jpg,0,1,0,1698779486.56,0.43584442407,0.435835203717,-0.00283499447361,0,-2.51638703826,-20.4550442344,0
2023-10-31-15-11-26-606067.jpg,0,1,0,1698779486.61,0.500222927549,0.496802832131,0.0583945479631,0,-2.50751232571,-20.4389163888,0
2023-10-31-15-11-26-662467.jpg,0,1,0,1698779486.66,0.49544943052,0.489575565581,0.0760651285987,0,-2.50277172992,-20.4302760883,0
2023-10-31-15-11-26-718301.jpg,0,1,0,1698779486.72,0.46387091723,0.463189217115,0.0251391527326,0,-2.4936573836,-20.4135823606,0
2023-10-31-15-11-26-764256.jpg,0,1,0,1698779486.76,0.450716751236,0.450188517817,0.0218148635191,0,-2.48493958859,-20.3975639506,0
2023-10-31-15-11-26-821654.jpg,0,1,0,1698779486.82,0.416216545488,0.416024219518,0.0126515418868,0,-2.46846319859,-20.3672032152,0
2023-10-31-15-11-26-868419.jpg,0,1,0,1698779486.87,0.41012125542,0.410034919611,0.00841479927221,0,-2.46454184975,-20.3599645073,0
2023-10-31-15-11-26-915856.jpg,0,1,0,1698779486.92,0.407893914723,0.407825879421,0.00744968067978,0,-2.4567757523,-20.3456215783,0
2023-10-31-15-11-26-959716.jpg,0,1,0,1698779486.96,0.401925974427,0.40181232184,0.00955755912834,0,-2.44906570538,-20.3313716639,0
2023-10-31-15-11-27-014462.jpg,0,1,0,1698779487.01,0.420644752559,0.42046500009,0.0122959975101,0,-2.44134293167,-20.3170846682,0
2023-10-31-15-11-27-057309.jpg,0,1,0,1698779487.06,0.417610233699,0.417578590742,0.0051408018899,0,-2.43329316519,-20.302181203,0
2023-10-31-15-11-27-109254.jpg,0,1,0,1698779487.11,0.410350929952,0.41023843923,0.00960774119707,0,-2.42544156557,-20.2876372659,0
2023-10-31-15-11-27-162301.jpg,0,1,0,1698779487.16,0.416126102541,0.415831306498,0.0156607072892,0,-2.4176289694,-20.2731514694,0
2023-10-31-15-11-27-205130.jpg,0,1,0,1698779487.21,0.415157508975,0.414854894245,0.0158484692929,0,-2.41368642588,-20.2658338169,0
2023-10-31-15-11-27-246895.jpg,0,1,0,1698779487.25,0.410182179401,0.409291664639,0.0270139511307,0,-2.40588352408,-20.2513321562,0
2023-10-31-15-11-27-299589.jpg,0,1,0,1698779487.3,0.408655113501,0.407353315566,0.032592607869,0,-2.39816641246,-20.2369531219,0
2023-10-31-15-11-27-342380.jpg,0,1,0,1698779487.34,0.408407568137,0.407189790479,0.03151533342,0,-2.39047882929,-20.2225849017,0
2023-10-31-15-11-27-400874.jpg,0,1,0,1698779487.4,0.406246932025,0.40572353511,0.020615111875,0,-2.37519413257,-20.1938933748,0
2023-10-31-15-11-27-452847.jpg,0,1,0,1698779487.45,0.40534004236,0.405227955071,0.00953175587276,0,-2.36758817697,-20.1795691884,0
2023-10-31-15-11-27-496017.jpg,0,1,0,1698779487.5,0.405009677851,0.405000448509,0.00273420191929,0,-2.36379092738,-20.1724121036,0
2023-10-31-15-11-27-537252.jpg,0,1,0,1698779487.54,0.408817764849,0.408801846191,0.00360768717087,0,-2.35616827651,-20.1580426548,0
2023-10-31-15-11-27-594591.jpg,0,1,0,1698779487.59,0.396421567681,0.396407673406,0.00331900395,0,-2.34863965833,-20.1438466751,0
