image_name, label_steering_angle, pred_steering_angle, abs_error, squared_error
2023-10-31-15-13-03-847061.jpg,0.0,-0.011378932744264603,0.011378932744264603,0.00012948011039849716
2023-10-31-15-13-03-887333.jpg,0.0,-0.011457506567239761,0.011457506567239761,0.00013127445673834226
2023-10-31-15-13-03-936798.jpg,0.0,-0.003442288562655449,0.003442288562655449,1.1849350548588517e-05
2023-10-31-15-13-03-980219.jpg,0.0,-0.01576741933822632,0.01576741933822632,0.0002486115125874733
2023-10-31-15-13-04-016605.jpg,0.0,-0.01871471554040909,0.01871471554040909,0.00035024057775842946
2023-10-31-15-13-04-058119.jpg,0.0,-0.0072138853371143345,0.0072138853371143345,5.204014165703319e-05
2023-10-31-15-13-04-095900.jpg,0.0,-0.013764448463916779,0.013764448463916779,0.00018946004151582096
2023-10-31-15-13-04-133955.jpg,0.0,0.002206152305006981,0.002206152305006981,4.867107992887615e-06
2023-10-31-15-13-04-171090.jpg,0.0,-0.008735336363315582,0.008735336363315582,7.63061013802635e-05
2023-10-31-15-13-04-212163.jpg,0.0,-0.017697939276695253,0.017697939276695253,0.0003132170546415925
2023-10-31-15-13-04-259589.jpg,0.0,-0.0011370331048965454,0.0011370331048965454,1.2928442816306784e-06
2023-10-31-15-13-04-302767.jpg,0.0,-0.002907739579677582,0.002907739579677582,8.45494946322356e-06
2023-10-31-15-13-04-346080.jpg,0.0,-0.03843211531639099,0.03843211531639099,0.001477027487692375
2023-10-31-15-13-04-386756.jpg,0.0,-0.04125443994998932,0.04125443994998932,0.001701928815587275
2023-10-31-15-13-04-426915.jpg,0.0,-0.032568687200546266,0.032568687200546266,0.0010607193859670262
2023-10-31-15-13-04-468190.jpg,0.0,-0.030267298221588135,0.030267298221588135,0.0009161093416345523
2023-10-31-15-13-04-511790.jpg,0.0,-0.02120928019285202,0.02120928019285202,0.000449833566298905
2023-10-31-15-13-04-552964.jpg,0.0,-0.022025805711746217,0.022025805711746217,0.0004851361172515923
2023-10-31-15-13-04-592348.jpg,0.0,-0.001680808886885643,0.001680808886885643,2.8251185142337543e-06
2023-10-31-15-13-04-639760.jpg,0.0,-0.014228823781013488,0.014228823781013488,0.00020245942619113498
2023-10-31-15-13-04-688175.jpg,0.0,-0.017097127437591553,0.017097127437591553,0.00029231176661724594
2023-10-31-15-13-04-736835.jpg,0.0,-0.004499628767371177,0.004499628767371177,2.024665904415426e-05
2023-10-31-15-13-04-775942.jpg,0.0,-0.007169412076473236,0.007169412076473236,5.140046952228028e-05
2023-10-31-15-13-04-821503.jpg,0.0,-0.02129722535610199,0.02129722535610199,0.0004535718078685936
2023-10-31-15-13-04-867138.jpg,0.0,0.0010560979135334492,0.0010560979135334492,1.1153428029697047e-06
2023-10-31-15-13-04-908446.jpg,0.0,0.017576372623443602,0.017576372623443602,0.0003089288745981377
2023-10-31-15-13-04-952393.jpg,0.0,0.03055512011051178,0.03055512011051178,0.0009336153649678013
2023-10-31-15-13-04-998210.jpg,0.0,0.042536300420761106,0.042536300420761106,0.0018093368534852414
2023-10-31-15-13-05-041711.jpg,0.0,0.03159815073013306,0.03159815073013306,0.0009984431295642082
2023-10-31-15-13-05-085299.jpg,0.0,0.03279889822006225,0.03279889822006225,0.0010757677244500029
2023-10-31-15-13-05-123150.jpg,0.0,0.021746413409709932,0.021746413409709932,0.0004729064961860119
2023-10-31-15-13-05-162476.jpg,0.0,0.0069199629127979275,0.0069199629127979275,4.7885886714498776e-05
2023-10-31-15-13-05-203528.jpg,0.0,0.020697714388370515,0.020697714388370515,0.00042839538090255985
2023-10-31-15-13-05-244180.jpg,0.0,0.03599866926670074,0.03599866926670074,0.0012959041889733045
2023-10-31-15-13-05-279708.jpg,0.0,0.04013165235519409,0.04013165235519409,0.0016105495207581555
2023-10-31-15-13-05-315648.jpg,0.0,0.040872758626937865,0.040872758626937865,0.0016705823977759236
2023-10-31-15-13-05-352846.jpg,0.0,0.041292205452919006,0.041292205452919006,0.0017050462311660741
2023-10-31-15-13-05-392459.jpg,0.0,0.03753413259983063,0.03753413259983063,0.0014088111100216683
2023-10-31-15-13-05-442569.jpg,0.0,0.030304890871047974,0.030304890871047974,0.0009183864107061269
2023-10-31-15-13-05-488030.jpg,0.0,0.016239100694656373,0.016239100694656373,0.0002637083913711891
2023-10-31-15-13-05-536374.jpg,0.0,0.03964658379554749,0.03964658379554749,0.0015718516066573686
2023-10-31-15-13-05-576076.jpg,0.0,0.045253881812095643,0.045253881812095643,0.002047913819063121
2023-10-31-15-13-05-615990.jpg,0.0,0.06942601203918457,0.06942601203918457,0.004819971147665
2023-10-31-15-13-05-656675.jpg,0.0,0.059576106071472165,0.059576106071472165,0.0035493124146393027
2023-10-31-15-13-05-708094.jpg,0.0,0.05509852170944214,0.05509852170944214,0.003035847094565867
2023-10-31-15-13-05-760562.jpg,0.0,0.03733569085597992,0.03733569085597992,0.0013939538116933023
2023-10-31-15-13-05-806508.jpg,0.0,-0.0017692282795906066,0.0017692282795906066,3.130168705303138e-06
2023-10-31-15-13-05-854191.jpg,0.0,0.022895635664463045,0.022895635664463045,0.0005242101324798321
2023-10-31-15-13-05-894340.jpg,0.0,-0.007864093035459518,0.007864093035459518,6.18439592703629e-05
2023-10-31-15-13-05-936058.jpg,0.0,0.0019557416439056397,0.0019557416439056397,3.824925377706734e-06
2023-10-31-15-13-05-978757.jpg,0.0,0.008840008080005646,0.008840008080005646,7.814574285456511e-05
2023-10-31-15-13-06-015912.jpg,0.0,0.009030401706695557,0.009030401706695557,8.154815498429002e-05
2023-10-31-15-13-06-051678.jpg,0.0,-0.0019617173820734024,0.0019617173820734024,3.8483350871289235e-06
2023-10-31-15-13-06-089315.jpg,0.0,0.02112058699131012,0.02112058699131012,0.0004460791948574983
2023-10-31-15-13-06-127412.jpg,0.0,-0.009239037334918977,0.009239037334918977,8.535981087602675e-05
2023-10-31-15-13-06-166353.jpg,0.0,-0.019075363874435425,0.019075363874435425,0.00036386950694211606
2023-10-31-15-13-06-214591.jpg,0.0,-0.013028387725353242,0.013028387725353242,0.00016973888672213502
2023-10-31-15-13-06-253952.jpg,0.0,-0.018918687105178834,0.018918687105178834,0.0003579167217836599
2023-10-31-15-13-06-295133.jpg,0.0,-0.0024732530117034914,0.0024732530117034914,6.1169804599003905e-06
2023-10-31-15-13-06-334431.jpg,0.0,-0.026221826672554016,0.026221826672554016,0.0006875841940454652
2023-10-31-15-13-06-374419.jpg,0.0,-0.04112339317798615,0.04112339317798615,0.0016911334664712376
2023-10-31-15-13-06-421176.jpg,0.0,-0.06865271925926208,0.06865271925926208,0.004713195861691055
2023-10-31-15-13-06-465412.jpg,0.0,-0.0759110152721405,0.0759110152721405,0.005762482239647149
2023-10-31-15-13-06-507140.jpg,0.0,-0.0930893063545227,0.0930893063545227,0.00866561895756618
2023-10-31-15-13-06-548425.jpg,0.0,-0.10697295665740966,0.10697295665740966,0.011443213456028046
2023-10-31-15-13-06-592913.jpg,0.0,-0.07354939579963685,0.07354939579963685,0.0054095136224916384
2023-10-31-15-13-06-630391.jpg,0.0,-0.07388025522232056,0.07388025522232056,0.005458292111715224
2023-10-31-15-13-06-673796.jpg,0.0,-0.07229687571525574,0.07229687571525574,0.005226838238187135
2023-10-31-15-13-06-722158.jpg,0.0,-0.07556425929069518,0.07556425929069518,0.005709957282151413
2023-10-31-15-13-06-766381.jpg,0.0,-0.08556712865829467,0.08556712865829467,0.0073217335068251534
2023-10-31-15-13-06-818768.jpg,0.0,-0.03804035484790802,0.03804035484790802,0.0014470685969547592
2023-10-31-15-13-06-866157.jpg,0.0,-0.009369061142206193,0.009369061142206193,8.777930668639801e-05
2023-10-31-15-13-06-913379.jpg,0.0,-0.008942751586437226,0.008942751586437226,7.997280593672552e-05
2023-10-31-15-13-06-953370.jpg,0.0,0.01190117672085762,0.01190117672085762,0.0001416380073410833
2023-10-31-15-13-06-993823.jpg,0.0,-0.02552095353603363,0.02552095353603363,0.0006513190693883874
2023-10-31-15-13-07-027136.jpg,0.0,-0.04961789846420288,0.04961789846420288,0.0024619358480039463
2023-10-31-15-13-07-063014.jpg,0.0,-0.0777927041053772,0.0777927041053772,0.00605170481202677
2023-10-31-15-13-07-099762.jpg,0.0,-0.07961274981498719,0.07961274981498719,0.006338189933103742
2023-10-31-15-13-07-137528.jpg,0.0,-0.08493002057075501,0.08493002057075501,0.007213108394148869
2023-10-31-15-13-07-177979.jpg,0.0,-0.0981853723526001,0.0981853723526001,0.009640367344018727
2023-10-31-15-13-07-217492.jpg,0.0,-0.12172248363494872,0.12172248363494872,0.014816363022260361
2023-10-31-15-13-07-259619.jpg,0.0,-0.13257697820663453,0.13257697820663453,0.017576655150402447
2023-10-31-15-13-07-298025.jpg,0.0,-0.10039792060852051,0.10039792060852051,0.010079742462514788
2023-10-31-15-13-07-336173.jpg,0.0,-0.0748295545578003,0.0748295545578003,0.005599462235318812
2023-10-31-15-13-07-374407.jpg,0.0,-0.045730143785476685,0.045730143785476685,0.002091246050640372
2023-10-31-15-13-07-415863.jpg,0.0,-0.056284642219543456,0.056284642219543456,0.0031679609497820135
2023-10-31-15-13-07-457536.jpg,0.0,-0.020435416698455812,0.020435416698455812,0.00041760625563952664
2023-10-31-15-13-07-496823.jpg,0.0,0.0001999993808567524,0.0001999993808567524,3.9999752343084304e-08
2023-10-31-15-13-07-540284.jpg,0.0,-0.0016989868134260177,0.0016989868134260177,2.886556192195494e-06
2023-10-31-15-13-07-582184.jpg,0.0,0.022475622594356537,0.022475622594356537,0.0005051536110039501
2023-10-31-15-13-07-627742.jpg,0.0,0.0018449600785970688,0.0018449600785970688,3.4038776916169024e-06
2023-10-31-15-13-07-673257.jpg,0.0,-0.008345168083906174,0.008345168083906174,6.964183034864624e-05
2023-10-31-15-13-07-712880.jpg,0.0,-0.03746233582496643,0.03746233582496643,0.001403426605462563
2023-10-31-15-13-07-750738.jpg,0.0,-0.03335216045379639,0.03335216045379639,0.0011123666069357797
2023-10-31-15-13-07-789133.jpg,0.0,-0.06683759689331055,0.06683759689331055,0.004467264358472676
2023-10-31-15-13-07-839012.jpg,0.0,-0.06883316040039063,0.06883316040039063,0.004738003970705905
2023-10-31-15-13-07-881384.jpg,0.0,-0.070790034532547,0.070790034532547,0.005011228989119196
2023-10-31-15-13-07-920829.jpg,0.0,-0.07042685151100159,0.07042685151100159,0.0049599414137526665
2023-10-31-15-13-07-966795.jpg,0.0,-0.09548279643058777,0.09548279643058777,0.009116964414205064
2023-10-31-15-13-08-002282.jpg,0.0,-0.10617557764053345,0.10617557764053345,0.011273253287300947
2023-10-31-15-13-08-039257.jpg,0.0,-0.12303458452224732,0.12303458452224732,0.01513750898856202
2023-10-31-15-13-08-076495.jpg,0.0,-0.064810711145401,0.064810711145401,0.004200428279172606
2023-10-31-15-13-08-115089.jpg,0.0,-0.04849482178688049,0.04849482178688049,0.002351747740141299
2023-10-31-15-13-08-154895.jpg,0.0,-0.047190803289413455,0.047190803289413455,0.002226971915100116
2023-10-31-15-13-08-196231.jpg,0.0,-0.039524969458580014,0.039524969458580014,0.0015622232107016828
2023-10-31-15-13-08-237634.jpg,0.0,-0.052926278114318846,0.052926278114318846,0.002801190915034226
2023-10-31-15-13-08-283559.jpg,0.0,-0.06390800476074218,0.06390800476074218,0.0040842330724990454
2023-10-31-15-13-08-328679.jpg,0.0,-0.052698814868927,0.052698814868927,0.0027771650885894416
2023-10-31-15-13-08-366303.jpg,0.0,-0.06027390956878662,0.06027390956878662,0.0036329441747062676
2023-10-31-15-13-08-412542.jpg,0.0,-0.0716066837310791,0.0716066837310791,0.005127517154962789
2023-10-31-15-13-08-453718.jpg,0.0,-0.08720235228538513,0.08720235228538513,0.007604250244104413
2023-10-31-15-13-08-493539.jpg,0.0,-0.07696617245674134,0.07696617245674134,0.0059237917026408494
2023-10-31-15-13-08-534349.jpg,0.0,-0.08478503823280334,0.08478503823280334,0.0071885027081379236
2023-10-31-15-13-08-575642.jpg,0.0,-0.05166226029396057,0.05166226029396057,0.0026689891386809353
2023-10-31-15-13-08-612572.jpg,0.0,-0.07138292789459229,0.07138292789459229,0.005095522394804561
2023-10-31-15-13-08-653150.jpg,0.0,-0.12093725204467773,0.12093725204467773,0.014625818932117908
2023-10-31-15-13-08-693008.jpg,0.0,-0.11402877569198608,0.11402877569198608,0.013002561685813275
2023-10-31-15-13-08-736418.jpg,0.0,-0.11547565460205078,0.11547565460205078,0.013334626805772132
2023-10-31-15-13-08-779446.jpg,0.0,-0.11588331460952758,0.11588331460952758,0.01342894260489075
2023-10-31-15-13-08-821212.jpg,0.0,-0.1353437900543213,0.1353437900543213,0.0183179415062682
2023-10-31-15-13-08-864661.jpg,0.0,-0.147871994972229,0.147871994972229,0.021866126897066917
2023-10-31-15-13-08-906749.jpg,0.0,-0.1335616111755371,0.1335616111755371,0.01783870397980536
2023-10-31-15-13-08-954520.jpg,0.0,-0.12126400470733642,0.12126400470733642,0.01470495883766091
2023-10-31-15-13-09-000241.jpg,0.0,-0.08653044700622559,0.08653044700622559,0.0074875182590972145
2023-10-31-15-13-09-039315.jpg,0.0,-0.07314464449882507,0.07314464449882507,0.005350139018859501
2023-10-31-15-13-09-077131.jpg,0.0,-0.07864578366279602,0.07864578366279602,0.006185159287935314
2023-10-31-15-13-09-119225.jpg,-0.0294096712023,-0.04872656464576721,0.01931689344346721,0.00037314237230626646
2023-10-31-15-13-09-155537.jpg,-0.0821049660444,-0.030461373925209045,0.05164359211919095,0.0026670606069733615
2023-10-31-15-13-09-192305.jpg,-0.126017704606,-0.03586373031139374,0.09015397429460627,0.008127739081112528
2023-10-31-15-13-09-228437.jpg,-0.152365356684,-0.039600479602813723,0.11276487708118628,0.012715917503135051
2023-10-31-15-13-09-268453.jpg,-0.169930458069,-0.04684115946292877,0.12308929860607123,0.01515097543133457
2023-10-31-15-13-09-306299.jpg,-0.17871299386,-0.048582074046134946,0.13013091981386504,0.016934056291602575
2023-10-31-15-13-09-349732.jpg,-0.196278095245,-0.04048679769039154,0.15579129755460847,0.024270928393748555
2023-10-31-15-13-09-391904.jpg,-0.21384319663,-0.050119102001190186,0.16372409462880982,0.026805579162023474
2023-10-31-15-13-09-436690.jpg,-0.21384319663,-0.0413848489522934,0.17245834767770662,0.029741881683724738
2023-10-31-15-13-09-476685.jpg,-0.222625747323,-0.03553432822227478,0.18709141910072521,0.035003199101123206
2023-10-31-15-13-09-520402.jpg,-0.240190848708,-0.042989340424537656,0.19720150828346233,0.038888434869272466
2023-10-31-15-13-09-565864.jpg,-0.240190848708,-0.04557238221168518,0.1946184664963148,0.03787634750137721
2023-10-31-15-13-09-609588.jpg,-0.240190848708,-0.059370952844619754,0.18081989586338026,0.032695834740043686
2023-10-31-15-13-09-652395.jpg,-0.240190848708,-0.06913793087005615,0.17105291783794385,0.02925910070087437
2023-10-31-15-13-09-696393.jpg,-0.240190848708,-0.07580545544624329,0.16438539326175672,0.027022557517822413
2023-10-31-15-13-09-736000.jpg,-0.240190848708,-0.09382206201553345,0.14636878669246656,0.021423821717824774
2023-10-31-15-13-09-773281.jpg,-0.240190848708,-0.11205059289932251,0.1281402558086775,0.016419925158713305
2023-10-31-15-13-09-814315.jpg,-0.240190848708,-0.09711596965789795,0.14307487905010205,0.02047042101520133
2023-10-31-15-13-09-845054.jpg,-0.240190848708,-0.07346673607826233,0.1667241126297377,0.02779692973217346
2023-10-31-15-13-09-889605.jpg,-0.240190848708,-0.0635278046131134,0.1766630440948866,0.031209831148871842
2023-10-31-15-13-09-927210.jpg,-0.240190848708,-0.05150142908096313,0.18868941962703686,0.03560369707918801
2023-10-31-15-13-09-964604.jpg,-0.240190848708,-0.09315966367721558,0.14703118503078444,0.02161816937155677
2023-10-31-15-13-10-002565.jpg,-0.240190848708,-0.06784874796867371,0.1723421007393263,0.029701799687244092
2023-10-31-15-13-10-048377.jpg,-0.240190848708,-0.06737057566642761,0.17282027304157238,0.029866846774163628
2023-10-31-15-13-10-085442.jpg,-0.240190848708,0.024800011515617372,0.2649908602236174,0.07022015600205274
2023-10-31-15-13-10-126647.jpg,-0.240190848708,0.021261738240718843,0.26145258694871887,0.0683574552221774
2023-10-31-15-13-10-177086.jpg,-0.240190848708,0.012765374779701234,0.25295622348770125,0.06398685100115986
2023-10-31-15-13-10-220588.jpg,-0.240190848708,0.023617713153362273,0.26380856186136226,0.0695949573113602
2023-10-31-15-13-10-261715.jpg,-0.0118445726112,0.06728160381317139,0.07912617642437139,0.006260951795540747
2023-10-31-15-13-10-302557.jpg,0.0,0.0245319664478302,0.0245319664478302,0.0006018173777974666
2023-10-31-15-13-10-339800.jpg,0.0,0.08143652081489564,0.08143652081489564,0.0066319069224349304
2023-10-31-15-13-10-375026.jpg,0.0,0.08427185416221619,0.08427185416221619,0.007101745403937834
2023-10-31-15-13-10-412571.jpg,0.0,0.10461304187774659,0.10461304187774659,0.010943888530915161
2023-10-31-15-13-10-458722.jpg,0.0,0.10609370470046997,0.10609370470046997,0.011255874177070524
2023-10-31-15-13-10-508376.jpg,0.0,0.1034173846244812,0.1034173846244812,0.010695155442567881
2023-10-31-15-13-10-549413.jpg,0.0,0.08051626086235046,0.08051626086235046,0.006482868263254069
2023-10-31-15-13-10-592695.jpg,0.0,0.08189064264297485,0.08189064264297485,0.0067060773524794115
2023-10-31-15-13-10-631019.jpg,0.0,0.0879170536994934,0.0879170536994934,0.007729408331199607
2023-10-31-15-13-10-671076.jpg,0.0,0.09299879670143127,0.09299879670143127,0.008648776187914143
2023-10-31-15-13-10-713602.jpg,0.0,0.09383644461631775,0.09383644461631775,0.008805278338231269
2023-10-31-15-13-10-758472.jpg,0.0,0.087062406539917,0.087062406539917,0.007579862632521781
2023-10-31-15-13-10-809189.jpg,0.0,0.08723589181900024,0.08723589181900024,0.0076101008214563125
2023-10-31-15-13-10-849468.jpg,0.0,0.09895204305648804,0.09895204305648804,0.009791506825053062
2023-10-31-15-13-10-888807.jpg,0.0,0.09399551153182983,0.09399551153182983,0.008835156188130355
2023-10-31-15-13-10-930665.jpg,0.0,0.0878615915775299,0.0878615915775299,0.007719659274536673
2023-10-31-15-13-10-975811.jpg,0.0,0.08375705480575561,0.08375705480575561,0.007015244229734349
2023-10-31-15-13-11-014328.jpg,0.0,0.090164315700531,0.090164315700531,0.008129603825745022
2023-10-31-15-13-11-052511.jpg,0.0,0.08407190442085266,0.08407190442085266,0.007068085112948985
2023-10-31-15-13-11-090960.jpg,0.0,0.07606869339942932,0.07606869339942932,0.005786446115496381
2023-10-31-15-13-11-140035.jpg,0.0,0.05335886478424072,0.05335886478424072,0.0028471684510628843
2023-10-31-15-13-11-180764.jpg,0.0,0.03992185592651367,0.03992185592651367,0.0015937545806173146
2023-10-31-15-13-11-225974.jpg,0.0,0.025757941603660583,0.025757941603660583,0.0006634715556575887
2023-10-31-15-13-11-262018.jpg,0.0,0.027770090103149413,0.027770090103149413,0.000771177904337037
2023-10-31-15-13-11-297698.jpg,0.0,0.022309932112693786,0.022309932112693786,0.0004977330708730054
2023-10-31-15-13-11-338201.jpg,0.0,0.043633288145065306,0.043633288145065306,0.0019038638343502965
2023-10-31-15-13-11-379969.jpg,0.0,0.04558428525924683,0.04558428525924683,0.0020779270625963875
2023-10-31-15-13-11-425155.jpg,0.0,0.04639994204044342,0.04639994204044342,0.0021529546213565087
2023-10-31-15-13-11-468542.jpg,0.0,0.06884640455245972,0.06884640455245972,0.004739827419800946
2023-10-31-15-13-11-511416.jpg,0.0,0.06695032119750977,0.06695032119750977,0.0044823455084497255
2023-10-31-15-13-11-554626.jpg,0.0,0.057287222146987914,0.057287222146987914,0.0032818258213183427
2023-10-31-15-13-11-594450.jpg,0.0,0.061193454265594485,0.061193454265594485,0.003744638844955404
2023-10-31-15-13-11-634479.jpg,0.0,0.06324182152748108,0.06324182152748108,0.003999527990113769
2023-10-31-15-13-11-691893.jpg,0.0,0.05189329981803894,0.05189329981803894,0.0026929145660048804
2023-10-31-15-13-11-732249.jpg,0.0,0.03833104372024536,0.03833104372024536,0.001469268912683361
2023-10-31-15-13-11-777316.jpg,0.0,0.04481599032878876,0.04481599032878876,0.0020084729891500877
2023-10-31-15-13-11-817911.jpg,0.0,0.03735949993133545,0.03735949993133545,0.0013957322351194536
2023-10-31-15-13-11-858621.jpg,0.0,0.027523168921470643,0.027523168921470643,0.0007575248274798075
2023-10-31-15-13-11-907563.jpg,0.0,0.06142664551734924,0.06142664551734924,0.003773232779514082
2023-10-31-15-13-11-949063.jpg,0.0,0.06140951514244079,0.06140951514244079,0.003771128550029665
2023-10-31-15-13-11-990059.jpg,0.0,0.07793979048728943,0.07793979048728943,0.006074610941202571
2023-10-31-15-13-12-031795.jpg,0.0,0.09345769882202148,0.09345769882202148,0.008734341469107676
2023-10-31-15-13-12-067420.jpg,0.0,0.10619187355041504,0.10619187355041504,0.011276714008147337
2023-10-31-15-13-12-103826.jpg,0.0,0.10584074258804321,0.10584074258804321,0.011202262791588424
2023-10-31-15-13-12-142186.jpg,0.0,0.10941749811172485,0.10941749811172485,0.011972188893029312
2023-10-31-15-13-12-180465.jpg,0.0,0.0997196912765503,0.0997196912765503,0.0099440168282905
2023-10-31-15-13-12-226109.jpg,0.0,0.07555444836616516,0.07555444836616516,0.005708474667915518
2023-10-31-15-13-12-271422.jpg,0.0,0.06871616840362549,0.06871616840362549,0.004721911800075418
2023-10-31-15-13-12-316789.jpg,0.0,0.06433278918266297,0.06433278918266297,0.004138707764020958
2023-10-31-15-13-12-356283.jpg,0.0,0.07304539680480956,0.07304539680480956,0.0053356299943720835
2023-10-31-15-13-12-395057.jpg,0.0,0.06265596747398376,0.06265596747398376,0.003925770260100911
2023-10-31-15-13-12-434751.jpg,0.0,0.05579307675361633,0.05579307675361633,0.0031128674136349233
2023-10-31-15-13-12-487014.jpg,0.0,0.05593503713607788,0.05593503713607788,0.0031287283794144112
2023-10-31-15-13-12-528278.jpg,0.0,0.06488701701164246,0.06488701701164246,0.0042103249766691775
2023-10-31-15-13-12-580772.jpg,0.0,0.05299544930458069,0.05299544930458069,0.0028085176469943816
2023-10-31-15-13-12-627660.jpg,0.0,0.061605054140090945,0.061605054140090945,0.0037951826956035364
2023-10-31-15-13-12-673823.jpg,0.0,0.06601818203926087,0.06601818203926087,0.004358400359768986
2023-10-31-15-13-12-712495.jpg,0.0,0.06976959705352784,0.06976959705352784,0.00486779667301164
2023-10-31-15-13-12-755159.jpg,0.0,0.04712138175964355,0.04712138175964355,0.0022204246189380683
2023-10-31-15-13-12-803335.jpg,0.0,0.05335114598274231,0.05335114598274231,0.0028463447776718807
2023-10-31-15-13-12-848197.jpg,0.0,0.05820395946502686,0.05820395946502686,0.0033877008974064894
2023-10-31-15-13-12-898070.jpg,0.0,0.06445457935333251,0.06445457935333251,0.004154392799615038
2023-10-31-15-13-12-945814.jpg,0.0,0.07106124758720397,0.07106124758720397,0.0050497009086499026
2023-10-31-15-13-12-992172.jpg,0.0,0.06568692326545715,0.06568692326545715,0.004314771888082056
2023-10-31-15-13-13-029513.jpg,0.0,0.0553019106388092,0.0553019106388092,0.0030583013203028383
2023-10-31-15-13-13-064573.jpg,0.0,0.044931089878082274,0.044931089878082274,0.0020188028376323074
2023-10-31-15-13-13-101038.jpg,0.0,0.04618496596813202,0.04618496596813202,0.002133051081477513
2023-10-31-15-13-13-136003.jpg,0.0,0.03040090799331665,0.03040090799331665,0.0009242152068181041
2023-10-31-15-13-13-172273.jpg,0.0,0.04185676574707031,0.04185676574707031,0.0017519888388051186
2023-10-31-15-13-13-218070.jpg,0.0,0.04816679060459137,0.04816679060459137,0.0023200397171465516
2023-10-31-15-13-13-257887.jpg,0.0,0.05545841455459595,0.05545841455459595,0.00307563574490942
2023-10-31-15-13-13-297328.jpg,0.0,0.02173280268907547,0.02173280268907547,0.00047231471272228597
2023-10-31-15-13-13-344802.jpg,0.0,0.027472227811813354,0.027472227811813354,0.0007547233009441712
2023-10-31-15-13-13-387816.jpg,0.0,0.04148246347904205,0.04148246347904205,0.0017207947762900577
2023-10-31-15-13-13-434079.jpg,0.0,0.03215940594673157,0.03215940594673157,0.0010342273908466738
2023-10-31-15-13-13-476577.jpg,0.0,0.027879032492637634,0.027879032492637634,0.000777240452725545
2023-10-31-15-13-13-523556.jpg,0.0,0.03151773512363434,0.03151773512363434,0.0009933676273235735
2023-10-31-15-13-13-569789.jpg,0.0,0.029850789904594423,0.029850789904594423,0.0008910696579282363
2023-10-31-15-13-13-612267.jpg,0.0,0.021075220406055452,0.021075220406055452,0.00044416491516381613
2023-10-31-15-13-13-659847.jpg,0.0,-0.006536108255386352,0.006536108255386352,4.2720711126129626e-05
2023-10-31-15-13-13-703466.jpg,0.0,-0.0007246005348861218,0.0007246005348861218,5.250459351572538e-07
2023-10-31-15-13-13-745250.jpg,0.0,0.024820908904075623,0.024820908904075623,0.0006160775188244205
2023-10-31-15-13-13-792435.jpg,0.0,0.02616877853870392,0.02616877853870392,0.0006848049702077308
2023-10-31-15-13-13-836787.jpg,0.0,0.04706169962882996,0.04706169962882996,0.002214803571954214
2023-10-31-15-13-13-876982.jpg,0.0,0.047183248400688174,0.047183248400688174,0.002226258929641043
2023-10-31-15-13-13-921833.jpg,0.0,0.061519312858581546,0.061519312858581546,0.0037846258545920367
2023-10-31-15-13-13-962533.jpg,0.0,0.072209233045578,0.072209233045578,0.0052141733370305934
2023-10-31-15-13-14-002618.jpg,0.0,0.05964828729629516,0.05964828729629516,0.003557918177381367
2023-10-31-15-13-14-045916.jpg,0.0,0.05294359922409057,0.05294359922409057,0.002803024698801124
2023-10-31-15-13-14-082765.jpg,0.0,0.04404754042625427,0.04404754042625427,0.0019401858176025042
2023-10-31-15-13-14-125737.jpg,0.0,0.045546996593475345,0.045546996593475345,0.002074528898686055
2023-10-31-15-13-14-161253.jpg,0.0,0.053394931554794314,0.053394931554794314,0.0028510187157411698
2023-10-31-15-13-14-206955.jpg,0.0,0.05505168437957764,0.05505168437957764,0.0030306879530286324
2023-10-31-15-13-14-250604.jpg,0.0,0.050011903047561646,0.050011903047561646,0.002501190446438706
2023-10-31-15-13-14-294328.jpg,0.0,0.05262076258659363,0.05262076258659363,0.0027689446551946518
2023-10-31-15-13-14-335022.jpg,0.0,0.052990281581878663,0.052990281581878663,0.002807969942126789
2023-10-31-15-13-14-370996.jpg,0.0,0.058635497093200685,0.058635497093200685,0.003438121519366746
2023-10-31-15-13-14-416165.jpg,0.0,0.04683932065963745,0.04683932065963745,0.00219392195985634
2023-10-31-15-13-14-464355.jpg,0.0,0.057693499326705935,0.057693499326705935,0.003328539864560618
2023-10-31-15-13-14-509722.jpg,0.0,0.04276994466781616,0.04276994466781616,0.001829268166888056
2023-10-31-15-13-14-556497.jpg,0.0,0.014137811958789825,0.014137811958789825,0.0001998777269821006
2023-10-31-15-13-14-599221.jpg,0.0,-0.0010691213421523571,0.0010691213421523571,1.1430204442456575e-06
2023-10-31-15-13-14-639489.jpg,0.0,0.0024045515805482865,0.0024045515805482865,5.781868303517263e-06
2023-10-31-15-13-14-685825.jpg,0.0,-0.00639813095331192,0.00639813095331192,4.09360796957281e-05
2023-10-31-15-13-14-726701.jpg,0.0,0.03077007532119751,0.03077007532119751,0.000946797535272168
2023-10-31-15-13-14-770220.jpg,0.0,0.0661361038684845,0.0661361038684845,0.0043739842349029695
2023-10-31-15-13-14-816519.jpg,0.0,0.07859504222869873,0.07859504222869873,0.006177180662930937
2023-10-31-15-13-14-858391.jpg,0.0,0.07029997706413268,0.07029997706413268,0.004942086775217581
2023-10-31-15-13-14-895912.jpg,0.0,0.06139490008354187,0.06139490008354187,0.0037693337562680895
2023-10-31-15-13-14-947062.jpg,0.0,0.055054736137390134,0.055054736137390134,0.003031023971157651
